,date_sampling,PRCP
1069,2020-06-21,0.0
1070,2020-06-22,0.0
1071,2020-06-23,0.0
1072,2020-06-24,0.0
1073,2020-06-25,0.0
1074,2020-06-26,0.0
1075,2020-06-27,0.0
1076,2020-06-28,0.0
1077,2020-06-29,0.0
1078,2020-06-30,0.0
1079,2020-07-01,0.0
1080,2020-07-02,0.0
1081,2020-07-03,0.0
1082,2020-07-04,0.0
1083,2020-07-05,0.0
1084,2020-07-06,0.0
1085,2020-07-07,0.0
1086,2020-07-08,0.0
1087,2020-07-09,0.0
1088,2020-07-10,0.0
1089,2020-07-11,0.0
1090,2020-07-12,0.0
1091,2020-07-13,0.0
1092,2020-07-14,0.0
1093,2020-07-15,0.0
1094,2020-07-16,0.0
1095,2020-07-17,0.0
1096,2020-07-18,0.0
1097,2020-07-19,0.0
1098,2020-07-20,0.0
1099,2020-07-21,0.0
1100,2020-07-22,0.0
1101,2020-07-23,0.0
1102,2020-07-24,0.0
1103,2020-07-25,0.0
1104,2020-07-26,0.0
1105,2020-07-27,0.0
1106,2020-07-28,0.0
1107,2020-07-29,0.0
1108,2020-07-30,0.0
1109,2020-07-31,0.0
1110,2020-08-01,0.0
1111,2020-08-02,0.0
1112,2020-08-03,0.0
1113,2020-08-04,0.0
1114,2020-08-05,0.0
1115,2020-08-06,0.0
1116,2020-08-07,0.0
1117,2020-08-08,0.0
1118,2020-08-09,0.0
1119,2020-08-10,0.0
1120,2020-08-11,0.0
1121,2020-08-12,0.0
1122,2020-08-13,0.0
1123,2020-08-14,0.0
1124,2020-08-15,0.0
1125,2020-08-16,0.0
1126,2020-08-17,0.0
1127,2020-08-18,0.0
1128,2020-08-19,0.0
1129,2020-08-20,0.0
1130,2020-08-21,0.0
1131,2020-08-22,0.0
1132,2020-08-23,0.0
1133,2020-08-24,0.0
1134,2020-08-25,0.0
1135,2020-08-26,0.0
1136,2020-08-27,0.0
1137,2020-08-28,0.0
1138,2020-08-29,0.0
1139,2020-08-30,0.0
1140,2020-08-31,0.0
1141,2020-09-01,0.0
1142,2020-09-02,0.0
1143,2020-09-03,0.0
1144,2020-09-04,0.0
1145,2020-09-05,0.0
1146,2020-09-06,0.0
1147,2020-09-07,0.0
1148,2020-09-08,0.0
1149,2020-09-09,0.0
1150,2020-09-10,0.0
1151,2020-09-11,0.0
1152,2020-09-12,0.0
1153,2020-09-13,0.0
1154,2020-09-14,0.0
1155,2020-09-15,0.0
1156,2020-09-16,0.0
1157,2020-09-17,0.0
1158,2020-09-18,0.0
1159,2020-09-19,0.0
1160,2020-09-20,0.0
1161,2020-09-21,0.0
1162,2020-09-22,0.0
1163,2020-09-23,0.0
1164,2020-09-24,0.0
1165,2020-09-25,0.0
1166,2020-09-26,0.0
1167,2020-09-27,0.0
1168,2020-09-28,0.0
1169,2020-09-29,0.0
1170,2020-09-30,0.0
1171,2020-10-01,0.0
1172,2020-10-02,0.0
1173,2020-10-03,0.0
1174,2020-10-04,0.0
1175,2020-10-05,0.0
1176,2020-10-06,0.0
1177,2020-10-07,0.0
1178,2020-10-08,0.0
1179,2020-10-09,0.0
1180,2020-10-10,0.0
1181,2020-10-11,0.0
1182,2020-10-12,0.0
1183,2020-10-13,0.0
1184,2020-10-14,0.0
1185,2020-10-15,0.0
1186,2020-10-16,0.0
1187,2020-10-17,0.0
1188,2020-10-18,0.0
1189,2020-10-19,0.0
1190,2020-10-20,0.0
1191,2020-10-21,0.0
1192,2020-10-22,0.0
1193,2020-10-23,0.0
1194,2020-10-24,0.0
1195,2020-10-25,0.0
1196,2020-10-26,0.0
1197,2020-10-27,0.0
1198,2020-10-28,0.0
1199,2020-10-29,0.0
1200,2020-10-30,0.0
1201,2020-10-31,0.0
1202,2020-11-01,0.0
1203,2020-11-02,0.0
1204,2020-11-03,0.0
1205,2020-11-04,0.0
1206,2020-11-05,0.0
1207,2020-11-06,0.0
1208,2020-11-07,0.04
1209,2020-11-08,0.09
1210,2020-11-09,0.0
1211,2020-11-10,0.0
1212,2020-11-11,0.0
1213,2020-11-12,0.0
1214,2020-11-13,0.0
1215,2020-11-14,0.0
1216,2020-11-15,0.0
1217,2020-11-16,0.0
1218,2020-11-17,0.0
1219,2020-11-18,0.0
1220,2020-11-19,0.0
1221,2020-11-20,0.0
1222,2020-11-21,0.0
1223,2020-11-22,0.0
1224,2020-11-23,0.0
1225,2020-11-24,0.0
1226,2020-11-25,0.0
1227,2020-11-26,0.0
1228,2020-11-27,0.0
1229,2020-11-28,0.0
1230,2020-11-29,0.0
1231,2020-11-30,0.0
1232,2020-12-01,0.0
1233,2020-12-02,0.0
1234,2020-12-03,0.0
1235,2020-12-04,0.0
1236,2020-12-05,0.0
1237,2020-12-06,0.0
1238,2020-12-07,0.0
1239,2020-12-08,0.0
1240,2020-12-09,0.0
1241,2020-12-10,0.0
1242,2020-12-11,0.0
1243,2020-12-12,0.0
1244,2020-12-13,0.0
1245,2020-12-14,0.0
1246,2020-12-15,0.0
1247,2020-12-16,0.0
1248,2020-12-17,0.0
1249,2020-12-18,0.0
1250,2020-12-19,0.0
1251,2020-12-20,0.0
1252,2020-12-21,0.0
1253,2020-12-22,0.0
1254,2020-12-23,0.0
1255,2020-12-24,0.01
1256,2020-12-25,0.0
1257,2020-12-26,0.0
1258,2020-12-27,0.01
1259,2020-12-28,0.35
1260,2020-12-29,0.0
1261,2020-12-30,0.0
1262,2020-12-31,0.0
1263,2021-01-01,0.0
1264,2021-01-02,0.0
1265,2021-01-03,0.0
1266,2021-01-04,0.0
1267,2021-01-05,0.0
1268,2021-01-06,0.0
1269,2021-01-07,0.0
1270,2021-01-08,0.0
1271,2021-01-09,0.0
1272,2021-01-10,0.0
1273,2021-01-11,0.0
1274,2021-01-12,0.0
1275,2021-01-13,0.0
1276,2021-01-14,0.0
1277,2021-01-15,0.0
1278,2021-01-16,0.0
1279,2021-01-17,0.0
1280,2021-01-18,0.0
1281,2021-01-19,0.0
1282,2021-01-20,0.0
1283,2021-01-21,0.0
1284,2021-01-22,0.0
1285,2021-01-23,0.0
1286,2021-01-24,0.11
1287,2021-01-25,0.0
1288,2021-01-26,0.0
1289,2021-01-27,0.0
1290,2021-01-28,0.29
1291,2021-01-29,0.27
1292,2021-01-30,0.0
1293,2021-01-31,0.0
1294,2021-02-01,0.0
1295,2021-02-02,0.0
1296,2021-02-03,0.0
1297,2021-02-04,0.0
1298,2021-02-05,0.0
1299,2021-02-06,0.0
1300,2021-02-07,0.0
1301,2021-02-08,0.0
1302,2021-02-09,0.0
1303,2021-02-10,0.0
1304,2021-02-11,0.0
1305,2021-02-12,0.01
1306,2021-02-13,0.0
1307,2021-02-14,0.0
1308,2021-02-15,0.0
1309,2021-02-16,0.0
1310,2021-02-17,0.0
1311,2021-02-18,0.0
1312,2021-02-19,0.0
1313,2021-02-20,0.0
1314,2021-02-21,0.0
1315,2021-02-22,0.0
1316,2021-02-23,0.0
1317,2021-02-24,0.0
1318,2021-02-25,0.0
1319,2021-02-26,0.0
1320,2021-02-27,0.0
1321,2021-02-28,0.0
1322,2021-03-01,0.0
1323,2021-03-02,0.0
1324,2021-03-03,0.0
1325,2021-03-04,0.0
1326,2021-03-05,0.0
1327,2021-03-06,0.0
1328,2021-03-07,0.0
1329,2021-03-08,0.0
1330,2021-03-09,0.0
1331,2021-03-10,0.02
1332,2021-03-11,0.0
1333,2021-03-12,0.05
1334,2021-03-13,0.0
1335,2021-03-14,0.0
1336,2021-03-15,0.07
1337,2021-03-16,0.0
1338,2021-03-17,0.0
1339,2021-03-18,0.0
1340,2021-03-19,0.0
1341,2021-03-20,0.0
1342,2021-03-21,0.0
1343,2021-03-22,0.0
1344,2021-03-23,0.0
1345,2021-03-24,0.0
1346,2021-03-25,0.0
1347,2021-03-26,0.0
1348,2021-03-27,0.0
1349,2021-03-28,0.0
1350,2021-03-29,0.0
1351,2021-03-30,0.0
1352,2021-03-31,0.0
1353,2021-04-01,0.0
1354,2021-04-02,0.0
1355,2021-04-03,0.0
1356,2021-04-04,0.0
1357,2021-04-05,0.0
1358,2021-04-06,0.0
1359,2021-04-07,0.0
1360,2021-04-08,0.0
1361,2021-04-09,0.0
1362,2021-04-10,0.0
1363,2021-04-11,0.0
1364,2021-04-12,0.0
1365,2021-04-13,0.0
1366,2021-04-14,0.0
1367,2021-04-15,0.0
1368,2021-04-16,0.0
1369,2021-04-17,0.0
1370,2021-04-18,0.0
1371,2021-04-19,0.0
1372,2021-04-20,0.0
1373,2021-04-21,0.0
1374,2021-04-22,0.0
1375,2021-04-23,0.0
1376,2021-04-24,0.0
1377,2021-04-25,0.0
1378,2021-04-26,0.0
1379,2021-04-27,0.0
1380,2021-04-28,0.0
1381,2021-04-29,0.0
1382,2021-04-30,0.0
1383,2021-05-01,0.0
1384,2021-05-02,0.0
1385,2021-05-03,0.0
1386,2021-05-04,0.0
1387,2021-05-05,0.0
1388,2021-05-06,0.0
1389,2021-05-07,0.0
1390,2021-05-08,0.0
1391,2021-05-09,0.0
1392,2021-05-10,0.0
1393,2021-05-11,0.0
1394,2021-05-12,0.0
1395,2021-05-13,0.0
1396,2021-05-14,0.0
1397,2021-05-15,0.0
1398,2021-05-16,0.0
1399,2021-05-17,0.0
1400,2021-05-18,0.0
1401,2021-05-19,0.0
1402,2021-05-20,0.0
1403,2021-05-21,0.0
1404,2021-05-22,0.0
1405,2021-05-23,0.0
1406,2021-05-24,0.0
1407,2021-05-25,0.0
1408,2021-05-26,0.0
1409,2021-05-27,0.0
1410,2021-05-28,0.0
1411,2021-05-29,0.0
1412,2021-05-30,0.0
1413,2021-05-31,0.0
1414,2021-06-01,0.0
1415,2021-06-02,0.0
1416,2021-06-03,0.0
1417,2021-06-04,0.0
1418,2021-06-05,0.0
1419,2021-06-06,0.0
1420,2021-06-07,0.0
1421,2021-06-08,0.0
1422,2021-06-09,0.0
1423,2021-06-10,0.0
1424,2021-06-11,0.0
1425,2021-06-12,0.0
1426,2021-06-13,0.0
1427,2021-06-14,0.0
1428,2021-06-15,0.0
1429,2021-06-16,0.0
1430,2021-06-17,0.0
1431,2021-06-18,0.0
1432,2021-06-19,0.0
1433,2021-06-20,0.0
1434,2021-06-21,0.0
1435,2021-06-22,0.0
1436,2021-06-23,0.0
1437,2021-06-24,0.0
1438,2021-06-25,0.0
1439,2021-06-26,0.0
1440,2021-06-27,0.0
1441,2021-06-28,0.0
1442,2021-06-29,0.0
1443,2021-06-30,0.0
1444,2021-07-01,0.0
1445,2021-07-02,0.0
1446,2021-07-03,0.0
1447,2021-07-04,0.0
1448,2021-07-05,0.0
1449,2021-07-06,0.0
1450,2021-07-07,0.0
1451,2021-07-08,0.0
1452,2021-07-09,0.0
1453,2021-07-10,0.0
1454,2021-07-11,0.0
1455,2021-07-12,0.0
1456,2021-07-13,0.0
1457,2021-07-14,0.0
1458,2021-07-15,0.0
1459,2021-07-16,0.0
1460,2021-07-17,0.0
1461,2021-07-18,0.0
1462,2021-07-19,0.03
1463,2021-07-20,0.0
1464,2021-07-21,0.0
1465,2021-07-22,0.0
1466,2021-07-23,0.0
1467,2021-07-24,0.0
1468,2021-07-25,0.0
1469,2021-07-26,0.01
1470,2021-07-27,0.0
1471,2021-07-28,0.0
1472,2021-07-29,0.0
1473,2021-07-30,0.0
1474,2021-07-31,0.0
1475,2021-08-01,0.0
1476,2021-08-02,0.0
1477,2021-08-03,0.0
1478,2021-08-04,0.0
1479,2021-08-05,0.0
1480,2021-08-06,0.0
1481,2021-08-07,0.0
1482,2021-08-08,0.0
1483,2021-08-09,0.0
1484,2021-08-10,0.0
1485,2021-08-11,0.0
1486,2021-08-12,0.0
1487,2021-08-13,0.0
1488,2021-08-14,0.0
1489,2021-08-15,0.0
1490,2021-08-16,0.0
1491,2021-08-17,0.0
1492,2021-08-18,0.0
1493,2021-08-19,0.0
1494,2021-08-20,0.0
1495,2021-08-21,0.0
1496,2021-08-22,0.0
1497,2021-08-23,0.0
1498,2021-08-24,0.0
1499,2021-08-25,0.0
1500,2021-08-26,0.0
1501,2021-08-27,0.0
1502,2021-08-28,0.0
1503,2021-08-29,0.0
1504,2021-08-30,0.0
1505,2021-08-31,0.0
1506,2021-09-01,0.0
1507,2021-09-02,0.0
1508,2021-09-03,0.0
1509,2021-09-04,0.0
1510,2021-09-05,0.0
1511,2021-09-06,0.0
1512,2021-09-07,0.0
1513,2021-09-08,0.0
1514,2021-09-09,0.0
1515,2021-09-10,0.0
1516,2021-09-11,0.0
1517,2021-09-12,0.0
1518,2021-09-13,0.0
1519,2021-09-14,0.0
1520,2021-09-15,0.0
1521,2021-09-16,0.0
1522,2021-09-17,0.0
1523,2021-09-18,0.0
1524,2021-09-19,0.0
1525,2021-09-20,0.0
1526,2021-09-21,0.0
1527,2021-09-22,0.0
1528,2021-09-23,0.0
1529,2021-09-24,0.0
1530,2021-09-25,0.0
1531,2021-09-26,0.0
1532,2021-09-27,0.0
1533,2021-09-28,0.0
1534,2021-09-29,0.0
1535,2021-09-30,0.0
1536,2021-10-01,0.0
1537,2021-10-02,0.0
1538,2021-10-03,0.0
1539,2021-10-04,0.0
1540,2021-10-05,0.0
1541,2021-10-06,0.0
1542,2021-10-07,0.0
1543,2021-10-08,0.0
1544,2021-10-09,0.0
1545,2021-10-10,0.0
1546,2021-10-11,0.0
1547,2021-10-12,0.0
1548,2021-10-13,0.0
1549,2021-10-14,0.0
1550,2021-10-15,0.0
1551,2021-10-16,0.0
1552,2021-10-17,0.0
1553,2021-10-18,0.0
1554,2021-10-19,0.0
1555,2021-10-20,0.0
1556,2021-10-21,0.0
1557,2021-10-22,0.0
1558,2021-10-23,0.0
1559,2021-10-24,0.0
1560,2021-10-25,0.28
1561,2021-10-26,0.0
1562,2021-10-27,0.0
1563,2021-10-28,0.0
1564,2021-10-29,0.0
1565,2021-10-30,0.0
1566,2021-10-31,0.0
1567,2021-11-01,0.0
1568,2021-11-02,0.0
1569,2021-11-03,0.0
1570,2021-11-04,0.0
1571,2021-11-05,0.0
1572,2021-11-06,0.0
1573,2021-11-07,0.0
1574,2021-11-08,0.0
1575,2021-11-09,0.0
1576,2021-11-10,0.0
1577,2021-11-11,0.0
1578,2021-11-12,0.0
1579,2021-11-13,0.0
1580,2021-11-14,0.0
1581,2021-11-15,0.0
1582,2021-11-16,0.0
1583,2021-11-17,0.0
1584,2021-11-18,0.0
1585,2021-11-19,0.0
1586,2021-11-20,0.0
1587,2021-11-21,0.0
1588,2021-11-22,0.0
1589,2021-11-23,0.0
1590,2021-11-24,0.0
1591,2021-11-25,0.0
1592,2021-11-26,0.0
1593,2021-11-27,0.0
1594,2021-11-28,0.0
1595,2021-11-29,0.0
1596,2021-11-30,0.0
1597,2021-12-01,0.0
1598,2021-12-02,0.0
1599,2021-12-03,0.0
1600,2021-12-04,0.0
1601,2021-12-05,0.0
1602,2021-12-06,0.0
1603,2021-12-07,0.0
1604,2021-12-08,0.0
1605,2021-12-09,0.09
1606,2021-12-10,0.0
1607,2021-12-11,0.0
1608,2021-12-12,0.0
1609,2021-12-13,0.0
1610,2021-12-14,0.72
1611,2021-12-15,0.0
1612,2021-12-16,0.0
1613,2021-12-17,0.0
1614,2021-12-18,0.0
1615,2021-12-19,0.0
1616,2021-12-20,0.0
1617,2021-12-21,0.0
1618,2021-12-22,0.0
1619,2021-12-23,0.22
1620,2021-12-24,0.03
1621,2021-12-25,0.3
1622,2021-12-26,0.0
1623,2021-12-27,0.0
1624,2021-12-28,0.0
1625,2021-12-29,0.08
1626,2021-12-30,1.17
1627,2021-12-31,0.0
1628,2022-01-01,0.0
1629,2022-01-02,0.0
1630,2022-01-03,0.0
1631,2022-01-04,0.0
1632,2022-01-05,0.0
1633,2022-01-06,0.0
1634,2022-01-07,0.0
1635,2022-01-08,0.0
1636,2022-01-09,0.0
1637,2022-01-10,0.0
1638,2022-01-11,0.0
1639,2022-01-12,0.0
1640,2022-01-13,0.0
1641,2022-01-14,0.0
1642,2022-01-15,0.0
1643,2022-01-16,0.0
1644,2022-01-17,0.02
1645,2022-01-18,0.0
1646,2022-01-19,0.0
1647,2022-01-20,0.0
1648,2022-01-21,0.0
1649,2022-01-22,0.0
1650,2022-01-23,0.0
1651,2022-01-24,0.0
1652,2022-01-25,0.0
1653,2022-01-26,0.0
1654,2022-01-27,0.0
1655,2022-01-28,0.0
1656,2022-01-29,0.0
1657,2022-01-30,0.0
1658,2022-01-31,0.0
1659,2022-02-01,0.0
1660,2022-02-02,0.0
1661,2022-02-03,0.0
1662,2022-02-04,0.0
1663,2022-02-05,0.0
1664,2022-02-06,0.0
1665,2022-02-07,0.0
1666,2022-02-08,0.0
1667,2022-02-09,0.0
1668,2022-02-10,0.0
1669,2022-02-11,0.0
1670,2022-02-12,0.0
1671,2022-02-13,0.0
1672,2022-02-14,0.0
1673,2022-02-15,0.1
1674,2022-02-16,0.0
1675,2022-02-17,0.0
1676,2022-02-18,0.0
1677,2022-02-19,0.0
1678,2022-02-20,0.0
1679,2022-02-21,0.0
1680,2022-02-22,0.17
1681,2022-02-23,0.0
1682,2022-02-24,0.0
1683,2022-02-25,0.0
1684,2022-02-26,0.0
1685,2022-02-27,0.0
1686,2022-02-28,0.0
1687,2022-03-01,0.0
1688,2022-03-02,0.0
1689,2022-03-03,0.0
1690,2022-03-04,0.02
1691,2022-03-05,0.0
1692,2022-03-06,0.0
1693,2022-03-07,0.0
1694,2022-03-08,0.0
1695,2022-03-09,0.0
1696,2022-03-10,0.0
1697,2022-03-11,0.0
1698,2022-03-12,0.0
1699,2022-03-13,0.0
1700,2022-03-14,0.0
1701,2022-03-15,0.0
1702,2022-03-16,0.0
1703,2022-03-17,0.0
1704,2022-03-18,0.0
1705,2022-03-19,0.0
1706,2022-03-20,0.0
1707,2022-03-21,0.0
1708,2022-03-22,0.0
1709,2022-03-23,0.0
1710,2022-03-24,0.0
1711,2022-03-25,0.0
1712,2022-03-26,0.0
1713,2022-03-27,0.0
1714,2022-03-28,0.29
1715,2022-03-29,0.0
1716,2022-03-30,0.0
1717,2022-03-31,0.0
1718,2022-04-01,0.0
1719,2022-04-02,0.0
1720,2022-04-03,0.0
1721,2022-04-04,0.0
1722,2022-04-05,0.0
1723,2022-04-06,0.0
1724,2022-04-07,0.0
1725,2022-04-08,0.0
1726,2022-04-09,0.0
1727,2022-04-10,0.0
1728,2022-04-11,0.0
1729,2022-04-12,0.0
1730,2022-04-13,0.0
1731,2022-04-14,0.0
1732,2022-04-15,0.0
1733,2022-04-16,0.0
1734,2022-04-17,0.0
1735,2022-04-18,0.0
1736,2022-04-19,0.0
1737,2022-04-20,0.0
1738,2022-04-21,0.06
1739,2022-04-22,0.04
1740,2022-04-23,0.0
1741,2022-04-24,0.0
1742,2022-04-25,0.0
1743,2022-04-26,0.0
1744,2022-04-27,0.0
1745,2022-04-28,0.0
1746,2022-04-29,0.0
1747,2022-04-30,0.0
1748,2022-05-01,0.0
1749,2022-05-02,0.0
1750,2022-05-03,0.0
1751,2022-05-04,0.0
1752,2022-05-05,0.0
1753,2022-05-06,0.0
1754,2022-05-07,0.0
1755,2022-05-08,0.0
1756,2022-05-09,0.0
1757,2022-05-10,0.0
1758,2022-05-11,0.0
1759,2022-05-12,0.0
1760,2022-05-13,0.0
1761,2022-05-14,0.0
1762,2022-05-15,0.0
1763,2022-05-16,0.0
1764,2022-05-17,0.0
1765,2022-05-18,0.0
1766,2022-05-19,0.0
1767,2022-05-20,0.0
1768,2022-05-21,0.0
1769,2022-05-22,0.0
1770,2022-05-23,0.0
1771,2022-05-24,0.0
1772,2022-05-25,0.0
1773,2022-05-26,0.0
1774,2022-05-27,0.0
1775,2022-05-28,0.0
1776,2022-05-29,0.0
1777,2022-05-30,0.0
1778,2022-05-31,0.0
1779,2022-06-01,0.0
1780,2022-06-02,0.0
1781,2022-06-03,0.0
1782,2022-06-04,0.0
1783,2022-06-05,0.0
1784,2022-06-06,0.0
1785,2022-06-07,0.0
1786,2022-06-08,0.0
1787,2022-06-09,0.0
1788,2022-06-10,0.0
1789,2022-06-11,0.0
1790,2022-06-12,0.0
1791,2022-06-13,0.0
1792,2022-06-14,0.0
1793,2022-06-15,0.0
1794,2022-06-16,0.0
1795,2022-06-17,0.0
1796,2022-06-18,0.0
1797,2022-06-19,0.0
1798,2022-06-20,0.0
1799,2022-06-21,0.0
1800,2022-06-22,0.51
1801,2022-06-23,0.0
1802,2022-06-24,0.0
1803,2022-06-25,0.0
1804,2022-06-26,0.0
1805,2022-06-27,0.0
1806,2022-06-28,0.0
1807,2022-06-29,0.0
1808,2022-06-30,0.0
1809,2022-07-01,0.0
1810,2022-07-02,0.0
1811,2020-01-01,0.0
1812,2020-01-02,0.0
1813,2020-01-03,0.0
1814,2020-01-04,0.0
1815,2020-01-05,0.0
1816,2020-01-06,0.0
1817,2020-01-07,0.0
1818,2020-01-08,0.0
1819,2020-01-09,0.0
1820,2020-01-10,0.0
1821,2020-01-11,0.0
1822,2020-01-12,0.0
1823,2020-01-13,0.0
1824,2020-01-14,0.0
1825,2020-01-15,0.0
1826,2020-01-16,0.0
1827,2020-01-17,0.05
1828,2020-01-18,0.0
1829,2020-01-19,0.0
1830,2020-01-20,0.0
1831,2020-01-21,0.04
1832,2020-01-22,0.0
1833,2020-01-23,0.0
1834,2020-01-24,0.0
1835,2020-01-25,0.0
1836,2020-01-26,0.0
1837,2020-01-27,0.0
1838,2020-01-28,0.0
1839,2020-01-29,0.0
1840,2020-01-30,0.0
1841,2020-01-31,0.0
1842,2020-02-01,0.0
1843,2020-02-02,0.0
1844,2020-02-03,0.0
1845,2020-02-04,0.0
1846,2020-02-05,0.0
1847,2020-02-06,0.0
1848,2020-02-07,0.0
1849,2020-02-08,0.0
1850,2020-02-09,0.0
1851,2020-02-10,0.0
1852,2020-02-11,0.0
1853,2020-02-12,0.0
1854,2020-02-13,0.0
1855,2020-02-14,0.0
1856,2020-02-15,0.0
1857,2020-02-16,0.0
1858,2020-02-17,0.0
1859,2020-02-18,0.0
1860,2020-02-19,0.0
1861,2020-02-20,0.0
1862,2020-02-21,0.0
1863,2020-02-22,0.0
1864,2020-02-23,0.03
1865,2020-02-24,0.0
1866,2020-02-25,0.0
1867,2020-02-26,0.0
1868,2020-02-27,0.0
1869,2020-02-28,0.0
1870,2020-02-29,0.0
1871,2020-03-01,0.0
1872,2020-03-02,0.0
1873,2020-03-03,0.0
1874,2020-03-04,0.0
1875,2020-03-05,0.0
1876,2020-03-06,0.0
1877,2020-03-07,0.0
1878,2020-03-08,0.0
1879,2020-03-09,0.0
1880,2020-03-10,0.1
1881,2020-03-11,0.24
1882,2020-03-12,0.01
1883,2020-03-13,1.71
1884,2020-03-14,0.08
1885,2020-03-15,0.0
1886,2020-03-16,0.0
1887,2020-03-17,0.08
1888,2020-03-18,0.0
1889,2020-03-19,0.0
1890,2020-03-20,0.0
1891,2020-03-21,0.0
1892,2020-03-22,0.0
1893,2020-03-23,0.46
1894,2020-03-24,0.0
1895,2020-03-25,0.0
1896,2020-03-26,0.0
1897,2020-03-27,0.0
1898,2020-03-28,0.0
1899,2020-03-29,0.0
1900,2020-03-30,0.0
1901,2020-03-31,0.0
1902,2020-04-01,0.0
1903,2020-04-02,0.0
1904,2020-04-03,0.0
1905,2020-04-04,0.0
1906,2020-04-05,0.0
1907,2020-04-06,0.06
1908,2020-04-07,0.43
1909,2020-04-08,0.56
1910,2020-04-09,0.12
1911,2020-04-10,0.89
1912,2020-04-11,0.13
1913,2020-04-12,0.0
1914,2020-04-13,0.0
1915,2020-04-14,0.0
1916,2020-04-15,0.0
1917,2020-04-16,0.0
1918,2020-04-17,0.0
1919,2020-04-18,0.0
1920,2020-04-19,0.0
1921,2020-04-20,0.0
1922,2020-04-21,0.0
1923,2020-04-22,0.0
1924,2020-04-23,0.0
1925,2020-04-24,0.0
1926,2020-04-25,0.0
1927,2020-04-26,0.0
1928,2020-04-27,0.0
1929,2020-04-28,0.0
1930,2020-04-29,0.0
1931,2020-04-30,0.0
1932,2020-05-01,0.0
1933,2020-05-02,0.0
1934,2020-05-03,0.0
1935,2020-05-04,0.0
1936,2020-05-05,0.0
1937,2020-05-06,0.0
1938,2020-05-07,0.0
1939,2020-05-08,0.0
1940,2020-05-09,0.0
1941,2020-05-10,0.0
1942,2020-05-11,0.0
1943,2020-05-12,0.0
1944,2020-05-13,0.0
1945,2020-05-14,0.0
1946,2020-05-15,0.0
1947,2020-05-16,0.0
1948,2020-05-17,0.0
1949,2020-05-18,0.0
1950,2020-05-19,0.0
1951,2020-05-20,0.0
1952,2020-05-21,0.0
1953,2020-05-22,0.0
1954,2020-05-23,0.0
1955,2020-05-24,0.0
1956,2020-05-25,0.0
1957,2020-05-26,0.0
1958,2020-05-27,0.0
1959,2020-05-28,0.0
1960,2020-05-29,0.0
1961,2020-05-30,0.0
1962,2020-05-31,0.0
1963,2020-06-01,0.0
1964,2020-06-02,0.0
1965,2020-06-03,0.0
1966,2020-06-04,0.0
1967,2020-06-05,0.0
1968,2020-06-06,0.0
1969,2020-06-07,0.0
1970,2020-06-08,0.0
1971,2020-06-09,0.0
1972,2020-06-10,0.0
1973,2020-06-11,0.0
1974,2020-06-12,0.0
1975,2020-06-13,0.0
1976,2020-06-14,0.0
1977,2020-06-15,0.0
1978,2020-06-16,0.0
1979,2020-06-17,0.0
1980,2020-06-18,0.0
1981,2020-06-19,0.0
1982,2020-06-20,0.0
1983,2020-06-21,0.0
1984,2020-06-22,0.0
1985,2020-06-23,0.0
1986,2020-06-24,0.0
1987,2020-06-25,0.0
1988,2020-06-26,0.0
1989,2020-06-27,0.0
1990,2020-06-28,0.0
1991,2020-06-29,0.0
1992,2020-06-30,0.0
1993,2020-07-01,0.0
1994,2020-07-02,0.0
1995,2020-07-03,0.0
1996,2020-07-04,0.0
1997,2020-07-05,0.0
1998,2020-07-06,0.0
1999,2020-07-07,0.0
2000,2020-07-08,0.0
2001,2020-07-09,0.0
2002,2020-07-10,0.0
2003,2020-07-11,0.0
2004,2020-07-12,0.0
2005,2020-07-13,0.0
2006,2020-07-14,0.0
2007,2020-07-15,0.0
2008,2020-07-16,0.0
2009,2020-07-17,0.0
2010,2020-07-18,0.0
2011,2020-07-19,0.0
2012,2020-07-20,0.0
2013,2020-07-21,0.0
2014,2020-07-22,0.0
2015,2020-07-23,0.0
2016,2020-07-24,0.0
2017,2020-07-25,0.0
2018,2020-07-26,0.0
2019,2020-07-27,0.0
2020,2020-07-28,0.0
2021,2020-07-29,0.0
2022,2020-07-30,0.0
2023,2020-07-31,0.0
2024,2020-08-16,0.0
2025,2020-10-30,0.0
2026,2020-11-01,0.0
2027,2020-11-02,0.0
2028,2020-11-03,0.0
2029,2020-11-04,0.0
2030,2020-11-05,0.0
2031,2020-11-06,0.0
2032,2020-11-07,0.0
2033,2020-11-08,0.17
2034,2020-11-09,0.0
2035,2020-11-10,0.0
2036,2020-11-11,0.0
2037,2020-11-12,0.0
2038,2020-11-13,0.0
2039,2020-11-14,0.0
2040,2020-11-15,0.0
2041,2020-11-16,0.0
2042,2020-11-17,0.0
2043,2020-11-18,0.0
2044,2020-11-19,0.0
2045,2020-11-20,0.0
2046,2020-11-21,0.0
2047,2020-11-22,0.0
2048,2020-11-23,0.0
2049,2020-11-24,0.0
2050,2020-11-25,0.0
2051,2020-11-26,0.0
2052,2020-11-27,0.0
2053,2020-11-28,0.0
2054,2020-11-29,0.0
2055,2020-11-30,0.0
2056,2020-12-01,0.0
2057,2020-12-02,0.0
2058,2020-12-03,0.0
2059,2020-12-04,0.0
2060,2020-12-05,0.0
2061,2020-12-06,0.0
2062,2020-12-07,0.0
2063,2020-12-08,0.0
2064,2020-12-09,0.0
2065,2020-12-10,0.0
2066,2020-12-11,0.0
2067,2020-12-12,0.0
